Price,Close,High,Low,Open,Volume,Ticker
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
Date,,,,,,
2021-05-20,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000,GOOGL
2021-05-21,113.9207763671875,115.15030281544662,113.68092975421887,115.076804611561,40632000,GOOGL
2021-05-24,117.24337005615234,117.46731985082977,114.80617708661025,114.95167322808392,31832000,GOOGL
2021-05-25,117.33423614501953,118.38349497580484,116.94343028761784,117.78760640059416,22440000,GOOGL
2021-05-26,118.20027160644531,118.63129691801308,117.5125102373606,117.51548805132643,21572000,GOOGL
2021-05-27,117.32479858398438,118.63426373987288,117.00599824507955,118.63426373987288,35224000,GOOGL
2021-05-28,117.03529357910156,117.98970940408962,116.83666658294217,117.90777785188578,21482000,GOOGL
2021-06-01,118.24345397949219,118.46840392834247,116.90766590408418,117.90876440152581,23354000,GOOGL
2021-06-02,117.71759033203125,118.86219221155922,116.81232738781806,118.63922746306862,21158000,GOOGL
2021-06-03,116.5749740600586,117.04374107133572,115.67815955902836,116.48310887975401,18696000,GOOGL
2021-06-04,118.85871124267578,119.12984382575019,117.31138472478672,117.65203751158097,24458000,GOOGL
2021-06-07,119.292236328125,119.40198354918884,118.23453649827678,118.65364298070448,24120000,GOOGL
2021-06-08,119.10054779052734,120.14732888330803,118.91880264907648,119.7744050682998,24240000,GOOGL
2021-06-09,119.57230377197266,119.81760592267354,119.02408294020918,119.74560799112477,17942000,GOOGL
2021-06-10,120.92247772216797,120.96568253894894,119.36571770257208,119.52163996137934,25904000,GOOGL
2021-06-11,120.67767333984375,121.24972423320611,120.11951891042602,121.16431477759886,21958000,GOOGL
2021-06-14,121.60675811767578,121.60725063135905,120.07184301234585,120.77995645474412,22098000,GOOGL
2021-06-15,120.58780670166016,121.93451362598967,120.22679410743353,121.61124274090027,21562000,GOOGL
2021-06-16,119.94522857666016,121.051103781599,118.65165259558208,120.73925165647537,26472000,GOOGL
2021-06-17,120.90957641601562,121.68323972485655,119.67459443294561,119.87074371139391,25842000,GOOGL
2021-06-18,119.28826141357422,120.77003827045989,119.19291832944006,120.53565476719979,46116000,GOOGL
2021-06-21,120.97811126708984,121.16432693348352,119.07722028973333,119.67510169323509,27414000,GOOGL
2021-06-22,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443775,22390000,GOOGL
2021-06-23,121.29044342041016,122.25230755219879,120.99995125396923,121.2571722246555,19148000,GOOGL
2021-06-24,121.66089630126953,122.21258746460555,121.46226929734574,121.8595233051933,21362000,GOOGL
2021-06-25,121.66934204101562,121.79299330389905,120.73230808821567,121.16432600625978,34594000,GOOGL
2021-06-28,121.69664764404297,121.94394257241956,120.57389063199965,121.8381657792052,28526000,GOOGL
2021-06-29,121.43494415283203,122.1783216062728,120.8574301606362,121.83022049740785,23108000,GOOGL
2021-06-30,121.25321197509766,121.41956796782213,120.52324597067542,121.15886149359434,24474000,GOOGL
2021-07-01,121.60578155517578,121.74729969788072,120.69903343613329,120.89120472356075,18110000,GOOGL
2021-07-02,124.3995132446289,124.54500938799978,122.21657100316571,122.30645097674478,25982000,GOOGL
2021-07-06,125.32562255859375,125.56199126890598,123.72912789938306,124.78782786126658,26404000,GOOGL
2021-07-07,125.60768127441406,126.41213053638484,125.2888808990829,126.29097214874531,24060000,GOOGL
2021-07-08,124.18746948242188,124.73519022909304,123.1724744263898,123.17644484488378,23790000,GOOGL
2021-07-09,124.65872192382812,124.87323817975565,123.69834285244087,124.16860255332142,18632000,GOOGL
2021-07-12,126.10574340820312,126.19910128355673,124.75058804003152,125.31370552891468,17668000,GOOGL
2021-07-13,126.46923065185547,127.18032198506866,125.80679967583957,126.16830475866163,19240000,GOOGL
2021-07-14,127.35858917236328,128.4406342101762,127.03829614280257,127.08150096063406,23742000,GOOGL
2021-07-15,126.1350326538086,127.8184218627249,125.66328784581317,127.76777629667595,24218000,GOOGL
2021-07-16,126.10028076171875,126.93601597931935,125.28937581428032,126.78853463100182,20424000,GOOGL
2021-07-19,123.72465515136719,125.34050926099619,122.6589994645696,125.22579903110285,27968000,GOOGL
2021-07-20,125.34498596191406,126.17277272553449,123.4987186967555,124.66765077615729,26312000,GOOGL
2021-07-21,126.67530822753906,126.72198337355782,125.1602526883188,125.26949980768543,20746000,GOOGL
2021-07-22,127.54182434082031,127.60291119714803,126.62565030718687,126.96828831799552,14302000,GOOGL
2021-07-23,132.1038818359375,132.4852542046849,128.9114074632849,129.53708182506168,41506000,GOOGL
2021-07-26,133.11688232421875,133.31749453004386,131.3952513476987,132.4152245404215,30572000,GOOGL
2021-07-27,130.99649047851562,133.47838066984616,129.21280286257922,133.33089933666326,54710000,GOOGL
2021-07-28,135.16177368164062,137.3496864200583,134.3508687484611,135.37828272257383,95130000,GOOGL
2021-07-29,134.84744262695312,135.7248899473717,134.61455182333674,135.2173886380075,31716000,GOOGL
2021-07-30,133.8036651611328,134.37770894335216,133.33539818989263,134.11005421047048,25576000,GOOGL
2021-08-02,133.93077087402344,134.40946389978131,132.877534075771,134.19146975087898,21634000,GOOGL
2021-08-03,134.70095825195312,134.80224938250032,132.40628376383424,134.20933862806302,20762000,GOOGL
2021-08-04,134.19992065429688,134.72033341925697,133.5657902518696,134.42238532887288,19676000,GOOGL
2021-08-05,135.31817626953125,135.41601221577477,133.92230160341646,134.75108845286786,17870000,GOOGL
2021-08-06,134.8087158203125,135.5376968094334,134.28384768963306,135.1101493986969,20488000,GOOGL
2021-08-09,135.9751739501953,136.24432894143314,134.41245046326122,135.01133206332474,17760000,GOOGL
2021-08-10,135.86988830566406,136.82877457623906,135.43041455067907,136.4012120754409,19414000,GOOGL
2021-08-11,135.3455047607422,136.73937911872332,135.33804886119853,136.24181905832265,15352000,GOOGL
2021-08-12,136.2542266845703,136.3595033770829,134.49784714488297,135.04406754288547,16506000,GOOGL
2021-08-13,136.78407287597656,136.91220221013,136.09434153184176,136.30985037406484,15948000,GOOGL
2021-08-16,137.3621063232422,137.41475225696215,134.3722294840913,136.58297984358083,22384000,GOOGL
2021-08-17,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000,GOOGL
2021-08-18,134.52122497558594,136.16538766056294,134.39459588304095,135.56502088706432,19258000,GOOGL
2021-08-19,134.75059509277344,135.41848912532745,133.3303977575607,133.51462818784134,21782000,GOOGL
2021-08-20,136.48814392089844,136.61178760876336,134.32356862982397,135.06843130244778,31194000,GOOGL
2021-08-23,139.08224487304688,139.9095315780669,136.66491163586002,137.0244315162413,28454000,GOOGL
2021-08-24,140.29388427734375,141.1067743975744,139.3772025716941,139.64832759063572,19268000,GOOGL
2021-08-25,141.10577392578125,141.21552113852167,140.407601620042,140.65488897401852,15848000,GOOGL
2021-08-26,140.47164916992188,141.44194660984968,140.38870986385695,140.77902317776307,20610000,GOOGL
2021-08-27,143.01760864257812,143.52262470391653,140.52777716885453,140.68221433857994,28780000,GOOGL
2021-08-30,143.60008239746094,144.9706345087551,143.17550523578328,143.41088134582995,24434000,GOOGL
2021-08-31,143.7063446044922,144.17709682612852,143.29270882385984,144.15277422389678,22448000,GOOGL
2021-09-01,144.22079467773438,145.25217904174795,143.8910681023776,144.00677094284313,21936000,GOOGL
2021-09-02,142.30552673339844,144.5227329152527,142.20422043422548,144.2213144723881,32342000,GOOGL
2021-09-03,142.75491333007812,143.16756408093735,141.4250807432199,142.10043075100694,19850000,GOOGL
2021-09-07,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000,GOOGL
2021-09-08,142.70672607421875,143.41086913513237,142.02046504950178,143.11293622697437,18344000,GOOGL
2021-09-09,142.55775451660156,143.3219842226303,142.1967495581043,142.85520247753615,15314000,GOOGL
2021-09-10,139.91104125976562,143.7272198723892,139.77398604071183,143.2246739663452,36840000,GOOGL
2021-09-13,141.3575439453125,141.97080687143628,140.2824546953372,140.9771566588483,22094000,GOOGL
2021-09-14,141.5680694580078,142.38097464046592,140.77901709157425,142.0159841233431,19674000,GOOGL
2021-09-15,143.440185546875,143.4610378207638,140.3792960231764,141.79353785175581,27408000,GOOGL
2021-09-16,142.6262969970703,143.31157304134615,141.42607889210248,142.9644645098526,26190000,GOOGL
2021-09-17,139.8355255126953,142.46736699769946,139.5077841883665,142.0507458996069,53384000,GOOGL
2021-09-20,137.76930236816406,138.04788331383995,135.38823315495145,137.21512586800515,46518000,GOOGL
2021-09-21,138.0806427001953,139.05244043758358,137.33080952468467,138.79222650353563,25332000,GOOGL
2021-09-22,139.3225860595703,139.9219525986059,137.60245516242853,138.3498031495611,25056000,GOOGL
2021-09-23,140.2487030029297,140.72591094990884,139.4397832505702,140.02176781696548,20952000,GOOGL
2021-09-24,141.2408447265625,141.35556254003694,139.28036730337084,139.57583007870915,22984000,GOOGL
2021-09-27,140.10568237304688,140.96624781578487,139.10806172640446,139.84001289276725,21882000,GOOGL
2021-09-28,134.89959716796875,138.14371717178133,134.43281534888163,137.7052435287235,45772000,GOOGL
2021-09-29,133.43319702148438,136.21153513021474,132.94804827238903,136.0417012440677,30848000,GOOGL
2021-09-30,132.7603302001953,134.6140457457326,132.64115703529495,133.3418297784705,37996000,GOOGL
2021-10-01,135.60769653320312,135.9726870836677,133.15461451676552,133.52654572208218,35360000,GOOGL
2021-10-04,132.7439422607422,135.02917548614732,130.15232005570044,135.02917548614732,51202000,GOOGL
2021-10-05,135.0912628173828,136.28454028271238,133.12284448248417,133.12284448248417,32404000,GOOGL
2021-10-06,136.62271118164062,136.80644154596658,133.62836390206846,133.82699091338657,24364000,GOOGL
2021-10-07,138.27134704589844,139.08275211863085,137.7012737211679,137.94062025981415,25110000,GOOGL
2021-10-08,138.8280029296875,139.3697529009224,138.26388525704718,138.62091984045634,26526000,GOOGL
2021-10-11,137.9624481201172,139.7481360399976,137.90781698690293,138.33786478117594,17954000,GOOGL
2021-10-12,135.51434326171875,138.5513949378648,134.8300522945647,138.5245718836767,36332000,GOOGL
2021-10-13,136.63958740234375,137.0547234459563,135.58386525595154,136.46131258241758,19654000,GOOGL
2021-10-14,140.18414306640625,140.36935854476863,137.8740717298719,138.51862826245136,31894000,GOOGL
2021-10-15,140.39964294433594,140.7472515493763,139.79085052606553,140.64446014785966,30274000,GOOGL
2021-10-18,141.8000030517578,141.81788509015465,140.10320976767485,140.11016557752583,20396000,GOOGL
2021-10-19,142.25584411621094,142.6784360414776,141.6232140325782,142.4053106642603,20164000,GOOGL
2021-10-20,140.79791259765625,142.56274856320022,140.40809931268066,142.35616555574433,23288000,GOOGL
2021-10-21,140.91412353515625,141.18227835648491,139.53761565803003,140.79792058686868,26292000,GOOGL
2021-10-22,136.6241912841797,139.6200235721843,135.12403988549715,138.19684070584688,50588000,GOOGL
2021-10-25,136.5054931640625,137.05469892682137,134.49634054612775,136.60778446117413,34412000,GOOGL
2021-10-26,138.35427856445312,139.12346388215457,137.3571578612177,138.30958862017152,49236000,GOOGL
2021-10-27,145.21591186523438,147.6317444399886,138.4500773526693,138.4500773526693,85782000,GOOGL
2021-10-28,144.84996032714844,146.1499996170041,143.6363306801379,146.1266620424721,36206000,GOOGL
2021-10-29,147.03192138671875,147.22657797948324,143.65868705793508,144.08424925630118,43320000,GOOGL
2021-11-01,142.5140838623047,147.03193576870603,142.2444439172798,147.03193576870603,46924000,GOOGL
2021-11-02,144.43629455566406,145.60473405193912,143.3468087936872,143.58914068719244,33482000,GOOGL
2021-11-03,145.59384155273438,145.66435436896379,143.60058532417827,144.90110958293442,27494000,GOOGL
2021-11-04,147.2519073486328,148.70786901797752,145.30582627059135,146.11673127211762,38412000,GOOGL
2021-11-05,147.83238220214844,149.29776958351854,147.18187010538642,148.14769705089574,38354000,GOOGL
2021-11-08,148.0101776123047,149.58332721149728,147.41378132223133,148.79873004411684,23052000,GOOGL
2021-11-09,147.89842224121094,148.80814807366832,146.23637795284716,148.21076684871005,19530000,GOOGL
2021-11-10,144.89414978027344,147.0557547297235,143.54745049930153,146.48965185190764,29970000,GOOGL
2021-11-11,144.7680206298828,146.52491566576384,144.60315733615232,145.48607536348254,16518000,GOOGL
2021-11-12,147.65956115722656,147.83039521534081,144.41494154872743,145.6111891207511,22360000,GOOGL
2021-11-15,147.43511962890625,148.52510553842666,146.56412805215115,147.8805490402253,23508000,GOOGL
2021-11-16,146.86306762695312,147.7434851066345,146.30342052771164,147.13469271784953,18904000,GOOGL
2021-11-17,147.0328826904297,147.54186906071254,146.23141896443005,147.0135155370304,19594000,GOOGL
2021-11-18,148.81211853027344,149.54904025058778,146.87150849617186,147.2260577387579,35608000,GOOGL
2021-11-19,147.90638732910156,149.93242230081603,147.87907933458402,148.94819792793513,33682000,GOOGL
2021-11-22,145.29986572265625,148.8031994938297,145.14642874148532,148.30960977395634,30594000,GOOGL
2021-11-23,144.78341674804688,145.65540854361367,143.1278431625673,145.1518776457965,27218000,GOOGL
2021-11-24,145.1190948486328,145.24770912643848,143.38406747968642,144.47702364133363,18040000,GOOGL
2021-11-26,141.2090606689453,143.567292087887,140.87089317793425,143.35972407872825,30470000,GOOGL
2021-11-29,144.5336456298828,145.29539012622988,142.9078501657201,143.01362696483886,32596000,GOOGL
2021-11-30,140.925537109375,144.9999291351749,140.63155943723774,144.01521986367607,42068000,GOOGL
2021-12-01,140.0853271484375,144.95077215345802,139.94678681424585,143.01363215793765,34020000,GOOGL
2021-12-02,141.98670959472656,142.87905356135158,139.2540463739242,140.2824605205018,29194000,GOOGL
2021-12-03,141.02879333496094,143.4108622939395,139.33994117662564,142.69679322157347,41230000,GOOGL
2021-12-06,142.17440795898438,142.86712473038352,139.189986920454,142.06069032750446,30618000,GOOGL
2021-12-07,146.26072692871094,146.52044078510028,144.23270692455046,144.59918260368823,32240000,GOOGL
2021-12-08,147.1714324951172,147.37653035976174,145.4031415660559,146.5854775642507,24270000,GOOGL
2021-12-09,146.62721252441406,148.07870362963027,146.10729983987582,146.58003728286783,23270000,GOOGL
2021-12-10,146.9877166748047,147.95702922192558,145.6991036669825,147.68143367478206,24458000,GOOGL
2021-12-13,144.82760620117188,146.9564170720681,144.5207171315335,146.76920125229069,27070000,GOOGL
2021-12-14,142.92124938964844,143.49032245820712,140.24768798215138,142.98183615275286,38446000,GOOGL
2021-12-15,145.43789672851562,145.7159775606796,140.70752203650918,142.4266677500338,36370000,GOOGL
2021-12-16,143.45559692382812,146.6654532375438,142.623324395599,146.16242238717896,33650000,GOOGL
2021-12-17,140.75421142578125,142.84925876287545,140.33211958011196,141.5238967322668,50416000,GOOGL
2021-12-20,140.6370086669922,140.80337222903077,138.36667189829006,139.0410217021847,27192000,GOOGL
2021-12-21,142.48974609375,142.88352978541766,139.54008877939256,141.0804596519441,28756000,GOOGL
2021-12-22,145.41207885742188,145.49650329171536,142.0875201032057,142.0875201032057,26322000,GOOGL
2021-12-23,145.91015625,147.2280624525813,145.44882997744546,145.49650530933746,26384000,GOOGL
2021-12-27,146.89337158203125,147.3278748162573,146.1614203329688,146.2473298905451,15976000,GOOGL
2021-12-28,145.6822052001953,147.28316267642893,145.05404564217633,147.22059070433994,18200000,GOOGL
2021-12-29,145.6504364013672,146.40722543558255,144.64984548921163,145.64001026436924,17788000,GOOGL
2021-12-30,145.1990509033203,146.2910220535515,144.99446827390025,145.6891702663354,15688000,GOOGL
2021-12-31,143.85980224609375,145.69365075326593,143.85980224609375,145.04959428320663,18136000,GOOGL
2022-01-03,143.99832153320312,144.8519311224432,142.72857575378174,144.0613784409724,28646000,GOOGL
2022-01-04,143.41038513183594,145.4815947191956,142.73206493911738,144.40004976188612,28400000,GOOGL
2022-01-05,136.8312530517578,143.50969364455202,136.74485856797526,143.43073990652238,54618000,GOOGL
2022-01-06,136.803955078125,138.98144174621683,135.62310409438905,136.06009260812084,37348000,GOOGL
2022-01-07,136.0784454345703,137.50014307479,134.836507719824,137.1992096234285,29760000,GOOGL
2022-01-10,137.7196502685547,137.86863190620056,132.25236816890182,134.1527592080336,44408000,GOOGL
2022-01-11,138.77882385253906,139.25554684251247,135.7561836931482,137.06167849311132,28730000,GOOGL
2022-01-12,140.4617156982422,141.6311554318166,139.73076471910252,140.18313478333724,26108000,GOOGL
2022-01-13,137.63772583007812,141.8715260324475,137.46093610582858,140.5704864133838,31436000,GOOGL
2022-01-14,138.52508544921875,139.77794951568995,136.06009199236166,136.14003076332514,29662000,GOOGL
2022-01-18,135.06640625,136.19214085517373,134.5107448006104,135.2421957286298,34872000,GOOGL
2022-01-19,134.1909637451172,137.01449172836578,134.09065764793374,135.58832360539645,28648000,GOOGL
2022-01-20,132.3943634033203,136.6832943570819,132.0537105865044,135.31671267129403,29908000,GOOGL
2022-01-21,129.45863342285156,133.9417062613784,129.19544919822619,131.68528077084795,55652000,GOOGL
2022-01-24,129.90802001953125,130.30428901156284,123.64720029032809,125.11507313847382,76622000,GOOGL
2022-01-25,126.06552124023438,128.51264787747468,125.63400340844352,127.85816527451126,46960000,GOOGL
2022-01-26,128.3477783203125,132.0889733339284,126.27109790890478,130.2208611272421,49130000,GOOGL
2022-01-27,128.121337890625,131.74384451812946,128.04932480717565,130.40458604804593,31950000,GOOGL
2022-01-28,132.43756103515625,132.44303172603193,127.60489516569507,128.7708494185611,34362000,GOOGL
2022-01-31,134.3766632080078,134.54501194652062,131.30386304500786,133.24298773952233,39986000,GOOGL
2022-02-01,136.70115661621094,136.8491380497125,133.44809584204324,136.65199616866573,68644000,GOOGL
2022-02-02,146.98622131347656,150.50842187379808,144.52569849957,150.213959281509,123200000,GOOGL
2022-02-03,142.10983276367188,148.6497323150392,141.688241065003,144.7074256130187,71518000,GOOGL
2022-02-04,142.31146240234375,143.88262665253944,139.5524914323561,142.46192913434274,57998000,GOOGL
2022-02-07,138.2475128173828,143.2619244603311,137.9485645278239,143.2619244603311,54974000,GOOGL
2022-02-08,138.4441375732422,139.04101874272152,136.07547995948318,138.0741915730561,54284000,GOOGL
2022-02-09,140.6221160888672,141.5482389401136,139.22674129304525,139.99792689638787,40144000,GOOGL
2022-02-10,137.6704559326172,140.51533620817344,137.0120030221674,138.74654529321856,39330000,GOOGL
2022-02-11,133.36268615722656,138.20329295411477,132.486223876279,137.6506167768868,39958000,GOOGL
2022-02-14,134.59768676757812,135.36638715070688,132.34373146379744,132.34373146379744,34302000,GOOGL
2022-02-15,135.6727752685547,137.16250068888525,134.89116345210377,136.62817626062764,26680000,GOOGL
2022-02-16,136.7945098876953,137.1401181080741,133.99977506378778,135.7104796838737,25022000,GOOGL
2022-02-17,131.63111877441406,136.17427722960795,131.57103210398424,135.30974142598828,38950000,GOOGL
2022-02-18,129.509765625,133.15165480974724,129.3046828967441,132.55277323596871,45620000,GOOGL
2022-02-22,128.92428588867188,131.27506117312328,127.3451658551134,128.94860848642685,44990000,GOOGL
2022-02-23,126.71403503417969,131.146461476255,126.65394836077941,130.74672218976002,32786000,GOOGL
2022-02-24,131.78208923339844,132.08897834726324,124.09759400552933,124.09759400552933,54456000,GOOGL
2022-02-25,133.53848266601562,134.34491711381497,130.84902416146156,132.63719764584428,36406000,GOOGL
2022-02-28,134.13189697265625,134.8216284091714,131.68427023720545,132.13864070917086,38864000,GOOGL
2022-03-01,133.1431884765625,135.3221600936974,132.30597577184693,133.95459346241825,26496000,GOOGL
2022-03-02,133.64968872070312,134.3359496769534,132.15996371146767,133.70580496937254,23520000,GOOGL
2022-03-03,132.98231506347656,135.5049097951273,132.1142937033128,135.07834743813976,24604000,GOOGL
2022-03-04,131.0029754638672,132.9346600896448,129.44472238599502,132.01699320451314,30430000,GOOGL
2022-03-07,125.51282501220703,130.8326323863865,125.42989327908792,130.5873302458659,45112000,GOOGL
2022-03-08,126.23384857177734,130.350952554109,124.81364360467389,125.38520198061914,40428000,GOOGL
2022-03-09,132.50608825683594,132.8194330626874,129.01069565399868,130.35095429762737,37026000,GOOGL
2022-03-10,131.52236938476562,132.3590970925639,130.01576245076538,130.3668413584077,27102000,GOOGL
2022-03-11,128.9809112548828,132.87902880681497,128.74354993397455,132.57412490739122,31526000,GOOGL
2022-03-14,125.0882568359375,129.51572059424493,124.41689239486837,129.35781310754138,38812000,GOOGL
2022-03-15,128.31300354003906,128.96501590992517,124.85932318871768,126.10622391621135,30920000,GOOGL
2022-03-16,132.3675537109375,132.41968439619922,127.85268781908668,129.83750304335058,35576000,GOOGL
2022-03-17,132.9222412109375,133.16208784570142,131.27956378195518,132.23696511161205,28264000,GOOGL
2022-03-18,135.1930694580078,135.3107575128398,131.35255331585438,132.5105667989843,44566000,GOOGL
2022-03-21,135.1692352294922,136.1112397829853,133.17399378353716,135.230807026935,26832000,GOOGL
2022-03-22,138.90992736816406,140.0838376848272,135.16923238113208,135.16923238113208,35496000,GOOGL
2022-03-23,137.32833862304688,138.63234835797854,136.89086517154823,137.7524157003206,25154000,GOOGL
2022-03-24,140.60226440429688,140.6489395534487,136.80693829894508,138.24650294781864,26396000,GOOGL
2022-03-25,140.70257568359375,141.06209557943052,138.78033233561635,140.94390742955568,24126000,GOOGL
2022-03-28,140.48655700683594,141.02980723169944,138.85380578704,139.9353507908975,35050000,GOOGL
2022-03-29,141.52935791015625,142.80854493506988,141.06556149858096,141.67039869442453,34318000,GOOGL
2022-03-30,140.96624755859375,141.74288866121253,140.63006526780768,141.48417499062563,19884000,GOOGL
2022-03-31,138.11492919921875,141.13459942506373,138.07222446526833,141.07996828031875,37524000,GOOGL
2022-04-01,139.19049072265625,139.5087909885533,137.36011265105827,138.54444908128045,25942000,GOOGL
2022-04-04,141.99215698242188,142.72759360722597,139.34938903607505,139.39706436312292,25942000,GOOGL
2022-04-05,139.62799072265625,142.01104517908408,139.4209227742379,141.89038687951535,21418000,GOOGL
2022-04-06,135.6126708984375,138.40590569725433,134.5887272738365,137.79958340829674,32468000,GOOGL
2022-04-07,134.9577178955078,136.22497873600852,133.3080844642734,135.07837620905497,26234000,GOOGL
2022-04-08,132.37449645996094,134.74066862943772,132.0546959534093,134.65475908711477,25142000,GOOGL
2022-04-11,127.94108581542969,131.18769101687946,127.78714874743336,130.92053640261415,36884000,GOOGL
2022-04-12,126.83967590332031,130.69856646821188,125.92051646529828,130.69856646821188,32710000,GOOGL
2022-04-13,129.0042266845703,129.44121512067846,126.86597479989753,127.12320332377392,27928000,GOOGL
2022-04-14,125.8619155883789,129.58573595208222,125.73379383047663,129.58573595208222,31598000,GOOGL
2022-04-18,126.80193328857422,127.33425728221141,125.31767118048631,126.13006878953061,20808000,GOOGL
2022-04-19,129.1184539794922,129.44022454936223,126.12956257149347,126.8168237740638,26490000,GOOGL
2022-04-20,127.16293334960938,130.49893329620238,126.62663895836951,129.99540243243885,31696000,GOOGL
2022-04-21,123.95953369140625,129.2073354940893,123.67350445849084,128.36465210884853,36446000,GOOGL
2022-04-22,118.81602478027344,124.54302806029678,118.11039649833134,124.14378123552376,56884000,GOOGL
2022-04-25,122.23095703125,122.43306193166998,117.69921703394614,118.28517197562043,46128000,GOOGL
2022-04-26,117.83726501464844,121.6708251413164,117.69921720652222,121.4568014084917,73054000,GOOGL
2022-04-27,113.5115966796875,116.43890115247335,111.9642701529319,113.68539340141608,91820000,GOOGL
2022-04-28,117.71063232421875,118.82991140062502,113.33332202730232,115.6175702979795,48884000,GOOGL
2022-04-29,113.32785034179688,117.11224961898431,113.03487290170932,115.93486916831847,42676000,GOOGL
2022-05-02,115.78441619873047,115.94580157163857,111.82869772460485,112.62818384374904,35534000,GOOGL
2022-05-03,116.5302734375,117.63068544527395,115.23967536784316,115.63295892784193,24968000,GOOGL
2022-05-04,121.42353057861328,122.01296342752673,114.32746860054469,116.22985211462537,49916000,GOOGL
2022-05-05,115.70745086669922,120.20989755476226,114.21772570249654,119.38061812261219,45840000,GOOGL
2022-05-06,114.95365905761719,116.76616273959169,113.23452083053861,114.39551215463523,39710000,GOOGL
2022-05-09,111.74031829833984,114.28874346683119,111.23331708562353,112.47425468443095,40802000,GOOGL
2022-05-10,113.61140441894531,115.45370122184362,112.12714235556041,114.71628695611551,39900000,GOOGL
2022-05-11,112.82433319091797,115.56741475011088,112.46084292776307,112.46084292776307,37534000,GOOGL
2022-05-12,112.07103729248047,113.51209458382574,109.0722196869369,110.61458326418952,53836000,GOOGL
2022-05-13,115.25557708740234,117.06758067088552,112.82683262018276,113.74846982950024,35038000,GOOGL
2022-05-16,113.66106414794922,115.37424657396184,113.10937301955866,114.16806533985789,25990000,GOOGL
2022-05-17,115.67517852783203,116.09925558724196,114.08316196839625,116.0401615158737,23054000,GOOGL
2022-05-18,111.13300323486328,114.60952885152011,110.79135782529033,114.2122672760028,35126000,GOOGL
2022-05-19,109.62789154052734,112.2359033534811,109.24651920632846,110.66821695459474,34144000,GOOGL
2022-05-20,108.16200256347656,111.41507117798076,105.07181961888364,111.18415799053386,48962000,GOOGL
2022-05-23,110.72432708740234,111.37930975737493,107.99614188533646,108.836847701739,37184000,GOOGL
2022-05-24,105.2441177368164,105.72927404793693,101.18660038025172,105.04747595596399,76780000,GOOGL
2022-05-25,105.08026123046875,105.77050034276571,103.14510641575914,104.26637085220138,40258000,GOOGL
2022-05-26,107.05414581298828,107.90527019647237,104.50422783594661,104.9531351796144,37948000,GOOGL
2022-05-27,111.54715728759766,111.5486499832018,108.39092441543795,108.73306994845673,37914000,GOOGL
2022-05-31,112.98274230957031,114.94222702566347,111.3107719398825,111.9741954769458,50012000,GOOGL
2022-06-01,113.11186218261719,116.29938093828167,112.47426144415896,114.06827086743932,36606000,GOOGL
2022-06-02,116.81680297851562,117.0919059988239,112.17283789402013,113.21911892677547,37992000,GOOGL
2022-06-03,113.75641632080078,115.52472253823346,112.7409211603864,115.26749397177188,26136000,GOOGL
2022-06-06,116.02030181884766,118.5294926139671,115.36829697900254,115.90509148996708,33542000,GOOGL
2022-06-07,116.34703826904297,116.88483293983977,114.26390982732367,114.68947198764029,31590000,GOOGL
2022-06-08,116.39124298095703,117.75831718034826,115.80131001338671,115.96170279833255,26108000,GOOGL
2022-06-09,114.04889678955078,117.48867330795103,113.98980271889602,115.53067360236983,25798000,GOOGL
2022-06-10,110.40006256103516,112.50305836640055,109.6100098970209,111.67477148150725,41452000,GOOGL
2022-06-13,105.66372680664062,108.0462884474437,105.39210170145553,106.05502516866834,47252000,GOOGL
2022-06-14,105.9845199584961,107.18523818559247,105.07529410324224,105.80526010580438,33706000,GOOGL
2022-06-15,109.01262664794922,110.66025925480368,106.93197599440535,107.80147483796506,39698000,GOOGL
2022-06-16,105.30718231201172,107.90426771466136,104.41781621124528,106.48654806155035,51684000,GOOGL
2022-06-17,106.40958404541016,107.95492543163547,104.32644797510493,105.30718677609678,51376000,GOOGL
2022-06-21,110.77993774414062,111.7189644125282,107.85610349476617,108.18334476803008,47416000,GOOGL
2022-06-22,110.72383117675781,112.57009089350043,109.62639691916156,109.7992086229141,30774000,GOOGL
2022-06-23,111.47315979003906,111.97023497314542,109.74359547231944,111.46273365284881,28362000,GOOGL
2022-06-24,117.16688537597656,117.27017686925784,112.17878974433779,112.22100195891159,41164000,GOOGL
2022-06-27,115.0400619506836,117.76724687603271,114.39053484024392,117.46285065793593,36420000,GOOGL
2022-06-28,111.24026489257812,116.50594891671535,111.08185732274715,115.00926788550748,35792000,GOOGL
2022-06-29,110.93636322021484,112.3853689488812,110.11303936843558,110.78788927074342,24716000,GOOGL
2022-06-30,108.21661376953125,110.12843077767293,106.0187751041556,109.24651298788866,43170000,GOOGL
2022-07-01,107.99267578125,108.5016622414601,105.99941951847292,107.19368205962803,35476000,GOOGL
2022-07-05,112.48716735839844,112.60038490089782,105.00725515042267,106.36688099642751,39342000,GOOGL
2022-07-06,113.78719329833984,114.79772535634902,110.71239988316604,112.52589598936854,37432000,GOOGL
2022-07-07,117.96934509277344,118.37306236499573,114.04690533231896,114.29171495203762,40936000,GOOGL
