Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2021-06-18,250.5509490966797,253.32271805483876,249.89422930673348,250.74411584577345,37202200,MSFT
2021-06-21,253.6414337158203,254.50095793901875,249.09264278087616,250.92760895761074,26696100,MSFT
2021-06-22,256.4228515625,256.69326730119366,253.41927690151593,253.72833188091008,24694100,MSFT
2021-06-23,256.1910705566406,257.6976768866212,255.37982326150552,256.8864295914861,19518700,MSFT
2021-06-24,257.5623779296875,258.6826797740946,256.38413197894005,257.05051867495024,21446900,MSFT
2021-06-25,255.94960021972656,258.1032884096647,255.6985188395987,257.11820882661345,25611100,MSFT
2021-06-28,259.5229797363281,259.69681210956895,256.80915517490627,257.07957091320475,19590000,MSFT
2021-06-29,262.11126708984375,262.3527107827182,258.8083338762617,259.66785809687894,19937800,MSFT
2021-06-30,261.62835693359375,262.0726050373481,260.37286162916007,261.42555250170005,21656500,MSFT
2021-07-01,262.304443359375,262.5362198815575,260.3728937462325,260.38253145258466,16725300,MSFT
2021-07-02,268.14739990234375,268.4854270180319,263.17366497271115,263.4827200198038,26458000,MSFT
2021-07-06,268.156982421875,269.8084487566481,264.9119643981238,268.5143143127748,31565600,MSFT
2021-07-07,270.3492736816406,271.08327180082625,267.66442150258445,269.8374143282879,23260000,MSFT
2021-07-08,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600,MSFT
2021-07-09,268.42742919921875,268.53365027178893,265.89710413753784,266.2834081325927,23916700,MSFT
2021-07-12,267.8286437988281,270.1947741027663,267.1139504873323,269.6056656896285,18931700,MSFT
2021-07-13,271.3634033203125,273.16939741010935,267.89627546044187,268.0218014221307,26120100,MSFT
2021-07-14,272.84100341796875,273.95163836113994,270.94806389988065,272.68647593854706,23113700,MSFT
2021-07-15,271.4116516113281,272.8410087189218,270.2527102297004,272.3484542107645,22604200,MSFT
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800,MSFT
2021-07-19,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600,MSFT
2021-07-20,269.76019287109375,271.3537152113503,266.80492468426036,268.5143352713567,26259700,MSFT
2021-07-21,271.76898193359375,271.88487017645934,267.7996622499302,269.3545452968825,24364300,MSFT
2021-07-22,276.3467712402344,276.61718696207936,273.7198630252672,274.1254718714831,23384100,MSFT
2021-07-23,279.7559509277344,280.0649764107566,276.69443237275715,277.5346515878261,22768100,MSFT
2021-07-26,279.1571960449219,279.7753060682077,276.8297046974641,279.10891909383747,23176100,MSFT
2021-07-27,276.7331237792969,279.66905799664846,273.2659957297597,279.52419766900096,33604100,MSFT
2021-07-28,276.42401123046875,280.21949839038996,274.1157957556486,279.09919630124614,33566900,MSFT
2021-07-29,276.6944274902344,278.74186496050413,276.2887891833402,276.443316658676,18168300,MSFT
2021-07-30,275.1588439941406,276.8489495390509,274.193069397049,275.409954820777,20944800,MSFT
2021-08-02,275.0719909667969,276.9552341796098,274.02893765754214,276.559262967125,16267400,MSFT
2021-08-03,277.29327392578125,277.3995244867195,274.2800610691696,275.6514743426838,17879000,MSFT
2021-08-04,276.7041320800781,277.74715583824053,274.9077757253848,276.42404915109404,16191300,MSFT
2021-08-05,279.6111145019531,279.7173650578754,276.3081811316384,277.0614843102284,13900200,MSFT
2021-08-06,279.5531921386719,279.591831386844,277.77616987319374,278.6357236746368,16589300,MSFT
2021-08-09,278.4618225097656,281.57161840390836,277.9596302468189,279.83323563184877,16117600,MSFT
2021-08-10,276.6364440917969,279.35026801963676,275.4388931693617,278.91565771489593,18616600,MSFT
2021-08-11,277.1291198730469,278.780586702727,276.0763992937005,277.3802013058105,13955900,MSFT
2021-08-12,279.89111328125,280.04564074232496,276.53987449400444,276.81995735927154,14561300,MSFT
2021-08-13,282.82708740234375,282.8753643413786,279.3985700109456,279.5724318322928,18249000,MSFT
2021-08-16,284.5172119140625,284.7296835116026,280.09394760339165,283.15546614888757,22507600,MSFT
2021-08-17,283.0492248535156,283.3872518796963,281.1176755303159,282.38286745226713,20075300,MSFT
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000,MSFT
2021-08-19,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500,MSFT
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600,MSFT
2021-08-23,294.7865295410156,295.5122472550652,292.0771952203758,293.4318623806957,22830200,MSFT
2021-08-24,292.8222961425781,295.7541949403405,292.2223741389388,295.1445872496961,18175800,MSFT
2021-08-25,292.23193359375,294.72838881139063,290.69341603074156,294.44776977526334,20006100,MSFT
2021-08-26,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100,MSFT
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700,MSFT
2021-08-30,293.7608642578125,294.3704718901261,291.31277757201053,291.37083262941843,16348100,MSFT
2021-08-31,292.106201171875,294.64137014097446,291.73849949919145,294.56397325018554,26285300,MSFT
2021-09-01,292.057861328125,295.3090924596442,291.72887279908116,293.06419828901585,18983800,MSFT
2021-09-02,291.39990234375,293.53834267993557,290.4613060737352,292.41592505453804,16285600,MSFT
2021-09-03,291.3901672363281,292.80288933755895,290.53865379574177,291.2450000815937,14747900,MSFT
2021-09-07,290.4612121582031,291.341753077698,288.5453365467867,291.26435619148464,17180400,MSFT
2021-09-08,290.490234375,290.8772778580471,287.83895551012614,290.07416336896245,15046800,MSFT
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000,MSFT
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400,MSFT
2021-09-13,287.3745422363281,288.8743766317561,284.5587538333427,287.9164091252672,23652900,MSFT
2021-09-14,290.0838928222656,291.63209651757876,288.4486065448419,289.8613287594078,21853400,MSFT
2021-09-15,294.95111083984375,295.4349227677893,292.0482392721701,293.4416199870164,28356300,MSFT
2021-09-16,295.3380126953125,295.42509525699313,291.02242063806597,293.9252908121777,19550800,MSFT
2021-09-17,290.1613464355469,294.6414493890785,289.83235788453516,294.3221465255932,41372500,MSFT
2021-09-20,284.77166748046875,289.0485775936538,280.14642697963484,286.73594257846963,38278700,MSFT
2021-09-21,285.2554016113281,287.90671013366995,284.54905534130063,286.116600717477,22364100,MSFT
2021-09-22,288.91302490234375,290.49994168937883,284.9748195189621,287.1229449687735,26626300,MSFT
2021-09-23,289.8613586425781,291.157970881337,287.89708367594255,289.17435407097037,18604600,MSFT
2021-09-24,289.6581726074219,290.0935855729012,287.316510162556,288.5744387428514,14999000,MSFT
2021-09-27,284.645751953125,286.8712736750167,283.45556469360685,286.55197098708294,23571700,MSFT
2021-09-28,274.3406066894531,281.36556281548087,273.595547218021,280.4172811458642,43186200,MSFT
2021-09-29,274.80511474609375,277.4854216078808,273.847176788506,275.86950665981914,26353700,MSFT
2021-09-30,272.79241943359375,278.5110481087357,272.5021146772433,276.4596910937672,32343600,MSFT
2021-10-01,279.739990234375,280.59150373187396,272.1828522383653,272.9859668378756,30086300,MSFT
2021-10-04,273.9438781738281,278.43366544147926,271.1764891050376,278.09499130654007,31350700,MSFT
2021-10-05,279.4110107421875,280.99789815078844,274.8534821527337,274.8534821527337,24993000,MSFT
2021-10-06,283.6201171875,284.12330031930634,276.26620202244555,276.52744974351896,28002600,MSFT
2021-10-07,285.30377197265625,287.0358261668495,284.4038892769978,285.62307470902675,20430500,MSFT
2021-10-08,285.30377197265625,287.0358261668495,284.24906598588615,286.62941133649093,17685700,MSFT
2021-10-11,284.7038879394531,288.322790569449,283.2717944538559,283.43630345045904,19298600,MSFT
2021-10-12,283.3975830078125,285.8746968719073,282.8847437202349,285.777928613406,17974100,MSFT
2021-10-13,286.7165222167969,287.6551182103089,283.98781680932575,285.3618551976884,23416300,MSFT
2021-10-14,292.9480285644531,293.4511821777656,288.1873077249307,289.5226329431941,27262900,MSFT
2021-10-15,294.36077880859375,294.5930285619211,290.7902452200599,292.5513273292696,25384800,MSFT
2021-10-18,297.341064453125,298.2312616290106,292.8899899851107,293.74150347823866,22729300,MSFT
2021-10-19,298.2506408691406,299.28597570650606,297.27333155744253,298.3667509795345,17682100,MSFT
2021-10-20,297.4571838378906,299.6730502203194,296.1992554003437,299.19889456122667,16537100,MSFT
2021-10-21,300.6986999511719,300.9502619908337,296.44113276271713,297.2249349952262,16918100,MSFT
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300,MSFT
2021-10-25,298.1538391113281,299.3827103476736,296.53789484444036,299.3439971387141,17554500,MSFT
2021-10-26,300.0697021484375,302.28556817807555,298.6086107788768,300.9309012167668,28107300,MSFT
2021-10-27,312.7069396972656,315.5420698297333,305.769065317171,305.769065317171,52588700,MSFT
2021-10-28,313.8487243652344,314.35187801269495,310.95550968613065,313.82935299410144,26297900,MSFT
2021-10-29,320.8833312988281,321.25103298902206,313.4132759770589,313.63584003415747,34766000,MSFT
2021-11-01,318.7061767578125,320.7575340415981,315.8033059910529,320.63173825031396,27073200,MSFT
2021-11-02,322.34442138671875,322.65406799390774,319.31575510598935,319.61571602872687,26487100,MSFT
2021-11-03,323.186279296875,324.0571346226076,319.94473436209347,323.0895110318984,21500100,MSFT
2021-11-04,325.5472717285156,325.64403999007624,318.841647568701,322.11221991456915,23992200,MSFT
2021-11-05,325.1795959472656,327.8212190976407,323.5927085435073,327.5502856614122,22570100,MSFT
2021-11-08,326.0794677734375,326.718102893488,323.61203940329,326.3794287273133,20897000,MSFT
2021-11-09,325.0731506347656,327.7534572970053,323.6991121703383,326.19556799164343,21307400,MSFT
2021-11-10,320.0898742675781,323.79588918284475,319.23839030651203,323.7378341293523,25500900,MSFT
2021-11-11,321.6671447753906,322.96375701109565,319.8093237774825,320.52535587776663,16849800,MSFT
2021-11-12,325.81817626953125,326.3116736890881,322.9830465871682,323.1088423630964,23831000,MSFT
2021-11-15,325.1892395019531,326.94063568950895,323.2152792768723,326.6116472402498,16723000,MSFT
2021-11-16,328.5178527832031,329.64029954864577,324.64735891458355,324.81183836746607,20886800,MSFT
2021-11-17,328.7408142089844,331.71686021606945,327.65509790786484,328.5663304284938,19053400,MSFT
2021-11-18,330.82501220703125,331.968919377058,326.8020338448508,327.82958890843764,22463500,MSFT
2021-11-19,332.6087646484375,334.53787884560575,331.7266421326627,332.15317786384657,21963400,MSFT
2021-11-22,329.4290771484375,338.9679380324036,329.1576480718076,334.07248166492263,31031100,MSFT
2021-11-23,327.3448791503906,329.0607250462627,323.3509815757989,326.73415634565987,30427600,MSFT
2021-11-24,327.5679016113281,327.81025009025836,323.6903259484439,325.98778479533405,21661300,MSFT
2021-11-26,319.58978271484375,327.5872826116313,318.07753055559016,324.1168653701531,24217200,MSFT
2021-11-29,326.3270568847656,328.6535962110915,324.49488830576917,324.6887789094433,28563500,MSFT
2021-11-30,320.471923828125,327.4418682918144,318.9208876812045,325.057167596262,42885600,MSFT
2021-12-01,319.9775390625,328.8959751540694,319.3086844600099,324.87299621520316,33337600,MSFT
2021-12-02,319.40557861328125,323.28315411578535,317.76730059678897,320.1907852858541,30766000,MSFT
2021-12-03,313.1239013671875,322.5173296727446,308.29630958443755,321.82903877335156,41779300,MSFT
2021-12-06,316.20654296875,317.42798853456475,309.45957089532595,314.0351104815673,30032600,MSFT
2021-12-07,324.66943359375,325.5224754165233,319.99694767134787,321.48982263242334,31021900,MSFT
2021-12-08,324.7178955078125,325.2316731225476,320.6755096835337,325.0474859037222,24761000,MSFT
2021-12-09,322.90509033203125,326.1913200286441,321.95507372960486,324.1749938812404,22214200,MSFT
2021-12-10,332.0561218261719,332.50203463879564,324.5433207519717,324.7275079191843,38095700,MSFT
2021-12-13,329.0123291015625,333.2679831093611,328.7021159107429,330.2531522812826,28899400,MSFT
2021-12-14,318.2907409667969,324.39793935424154,314.19019474595046,323.021387209704,44438700,MSFT
2021-12-15,324.4075927734375,324.93107364996604,314.5682527265881,318.55244659645837,35381100,MSFT
2021-12-16,314.9560546875,326.453081085924,313.1335895234271,325.4351997973671,35034800,MSFT
2021-12-17,313.88970947265625,314.97545540950694,307.54019173672924,311.0590960634918,47750300,MSFT
2021-12-20,310.1188049316406,312.9203379086466,307.850426764206,310.25450469368167,28326500,MSFT
2021-12-21,317.27288818359375,317.6994237995554,310.0121088915762,313.3953131901604,24740600,MSFT
2021-12-22,323.0021057128906,323.3995312354535,315.78010828702423,318.2520512536988,24831500,MSFT
2021-12-23,324.4463806152344,326.09436174269445,322.54637724196897,322.5657544659392,19617800,MSFT
2021-12-27,331.9689025878906,331.9979832171421,325.16373950754667,325.19282013679816,19947000,MSFT
2021-12-28,330.8056945800781,333.2873407939797,329.9041652817156,332.64753721927053,15661500,MSFT
2021-12-29,331.48419189453125,333.76224345256054,329.2836492332091,330.8540623144312,15042000,MSFT
2021-12-30,328.93475341796875,332.62814190201897,328.4500564559301,331.4454801313024,15994500,MSFT
2021-12-31,326.0265197753906,328.973455535573,325.57090352022,328.14949449804215,18000800,MSFT
2022-01-03,324.50457763671875,327.6551075166869,319.68668922154853,325.0862198389616,28865100,MSFT
2022-01-04,318.9403076171875,324.9408584339229,316.1387449484789,324.5821578282409,32674300,MSFT
2022-01-05,306.69683837890625,316.09026737820085,306.3090867462832,315.8866733646423,40054300,MSFT
2022-01-06,304.2733154296875,308.94580041159315,301.95645016368525,303.5656473410716,39646100,MSFT
2022-01-07,304.4284362792969,306.8131367364131,300.5993189479023,304.5350553968575,32720000,MSFT
2022-01-10,304.6513977050781,305.08763677546057,295.36461754386573,300.0176962380316,44289500,MSFT
2022-01-11,305.3396301269531,306.91971696560233,300.4054198756666,303.7885943316387,29386800,MSFT
2022-01-12,308.5289611816406,313.51165962850143,307.3753801663885,309.8861361997385,34372200,MSFT
2022-01-13,295.47125244140625,311.05912310773493,294.69574914549776,310.66166805392663,45366000,MSFT
2022-01-14,300.70599365234375,301.30701312506073,294.4533912878713,294.9380882282628,39846400,MSFT
2022-01-18,293.3870544433594,300.3182148295546,292.50490245478125,294.763606781819,42333200,MSFT
2022-01-19,294.0462341308594,304.3024380013182,293.4355408334725,296.91566133072115,45933900,MSFT
2022-01-20,292.3692321777344,302.11162990639156,291.923319227443,299.61060643856285,35380700,MSFT
2022-01-21,286.96966552734375,294.80235496310996,286.5625070860677,293.4258322374997,57984400,MSFT
2022-01-24,287.2992858886719,288.0166279590676,267.60119333651505,283.25692960431815,85731500,MSFT
2022-01-25,279.660400390625,285.96145992153714,276.4420355444881,282.59766234246206,72848600,MSFT
2022-01-26,287.6288757324219,299.0580388894197,284.06151303308127,298.5636384993962,90428900,MSFT
2022-01-27,290.6630859375,297.89475670818956,288.81153989507334,293.39678404727476,53481300,MSFT
2022-01-28,298.82537841796875,299.03864626312003,285.438050786546,291.0411464452791,49743700,MSFT
2022-01-31,301.462158203125,302.819303892865,296.9932364584316,299.4942895571127,46444500,MSFT
2022-02-01,299.31011962890625,301.1228817889273,295.7912144554258,300.9096139122449,40950400,MSFT
2022-02-02,303.86614990234375,305.47534704194504,299.4263396418428,300.15338493833775,36636000,MSFT
2022-02-03,292.0299072265625,301.7044688280811,290.77938083421395,300.0177033550017,43730000,MSFT
2022-02-04,296.5763854980469,299.34883797688286,290.78910247089794,291.0217475506449,35096500,MSFT
2022-02-07,291.73907470703125,298.4181825772787,290.7211934712144,296.799311504928,28533300,MSFT
2022-02-08,295.23858642578125,296.20798026867743,290.7696950101349,292.02989517247903,32421200,MSFT
2022-02-09,301.6850891113281,302.3830539530496,297.98202662954105,300.38610474159356,31284700,MSFT
2022-02-10,293.1253662109375,299.65907238795467,291.4967913701145,294.7345638215926,45386200,MSFT
2022-02-11,286.00994873046875,294.97684118279875,285.21503873193984,293.91050210959537,39175600,MSFT
2022-02-14,285.97113037109375,287.67727268343253,282.43284942049974,284.7787655164188,36359500,MSFT
2022-02-15,291.2738037109375,291.5936907002771,287.92938272279025,290.82789077370313,27058300,MSFT
2022-02-16,290.933837890625,292.2646490336459,285.28029175577853,289.8361528909863,29982100,MSFT
2022-02-17,282.41461181640625,288.3109764117442,281.70548045213417,287.88355882844604,32461600,MSFT
2022-02-18,279.6947021484375,285.4550868856492,278.1210416639117,284.6682566433863,34264000,MSFT
2022-02-22,279.4906921386719,283.2014403886753,276.36278873938284,276.848487840858,41736100,MSFT
2022-02-23,272.2537841796875,283.35688900587667,272.08866307378963,281.88034465353195,37811200,MSFT
2022-02-24,286.16424560546875,286.7179497975743,263.75407783291644,264.7157823888698,56989700,MSFT
2022-02-25,288.806396484375,289.11725102312295,283.3082791147429,286.6984789913166,32546700,MSFT
2022-02-28,290.2441101074219,290.58410544575923,284.61970557723305,285.892234995096,34627500,MSFT
2022-03-01,286.51397705078125,291.39038646773963,283.79404367642127,287.9224869789125,31217800,MSFT
2022-03-02,291.60406494140625,292.8474536090081,285.2996993116975,286.9121944404564,31873000,MSFT
2022-03-03,287.4561767578125,294.4599496832263,285.6396371693534,294.2268235947487,27314500,MSFT
2022-03-04,281.56951904296875,287.20364741070586,278.9564846846294,285.872836378718,32356500,MSFT
2022-03-07,270.9326477050781,281.4043180402544,270.56351168381883,280.27749268656925,43157200,MSFT
2022-03-08,267.9602355957031,275.8382618324214,262.27754942912713,269.8544445547455,48159500,MSFT
2022-03-09,280.2483825683594,281.31692652442723,272.7491872285749,275.33311001516785,35204500,MSFT
2022-03-10,277.4216613769531,278.40278323268905,272.5549459789459,274.9251604113095,30628000,MSFT
2022-03-11,272.0595703125,281.2295740286953,271.43786107661583,279.7238886481978,27209300,MSFT
2022-03-14,268.5333557128906,277.23707641662975,267.93109349369803,272.32180325678297,30660700,MSFT
2022-03-15,278.93701171875,279.5878616136347,270.75785475687104,272.3315152360356,34245100,MSFT
2022-03-16,285.969970703125,286.1448152890781,275.10002093883594,280.8409590240361,37826300,MSFT
2022-03-17,286.7762451171875,287.155075088872,281.09355838410045,284.90145326576936,30816600,MSFT
2022-03-18,291.8372497558594,292.39095402605926,284.3574989513332,286.92197562454123,43390600,MSFT
2022-03-21,290.603515625,291.5554966200923,286.4653494285398,290.3412487591332,28351200,MSFT
2022-03-22,295.3633728027344,296.2764896012802,290.22466735470084,291.22520644527026,27599700,MSFT
2022-03-23,290.9241027832031,294.55715302572054,289.20473825507435,291.914948142402,25715400,MSFT
2022-03-24,295.4022216796875,295.49936743623834,289.78754082983255,290.58409453093765,24484500,MSFT
2022-03-25,294.9942321777344,296.7621842197346,290.7298090046941,296.49991734768025,22566500,MSFT
2022-03-28,301.8134765625,301.91059268087037,295.6256442255647,295.6256442255647,29578200,MSFT
2022-03-29,306.3887023925781,306.7869792022904,300.2105945750793,304.9316051278978,30393400,MSFT
2022-03-30,304.8830261230469,306.91327445706116,302.66823940338827,304.785910018409,28163600,MSFT
2022-03-31,299.49176025390625,306.12642619727325,299.08378963331245,304.9218723368905,33422100,MSFT
2022-04-01,300.570068359375,301.2597528365468,296.8010382958622,300.52148065861917,27110500,MSFT
2022-04-04,305.9613342285156,306.09731457992234,300.85176950899194,301.2209056188057,24289600,MSFT
2022-04-05,301.98834228515625,305.86421245270554,301.0072204052596,304.30996906857746,23156700,MSFT
2022-04-06,290.933837890625,298.2193263186039,288.2236278948929,296.4610974828966,40110400,MSFT
2022-04-07,292.7502746582031,294.96506139767257,287.873866301883,288.17499737628344,31411200,MSFT
2022-04-08,288.4761047363281,292.507401059244,287.8058376529957,291.84685744355124,24361900,MSFT
2022-04-11,277.10107421875,284.2408276388605,276.84850118749597,283.444303604029,34569300,MSFT
2022-04-12,273.99261474609375,282.42434526371244,272.46751223011626,280.96724774660083,30966700,MSFT
2022-04-13,279.3935852050781,280.32611930894404,273.25434059478465,274.6434627479795,21907200,MSFT
2022-04-14,271.826416015625,280.06388556784333,271.33102296308977,279.85017672242856,28221600,MSFT
2022-04-18,272.4966735839844,274.38118888675035,270.37903214717795,270.9327363602511,20778000,MSFT
2022-04-19,277.1400146484375,277.98515635008533,270.44709356657785,271.3893514145163,22297700,MSFT
2022-04-20,278.1696472167969,281.4141441423702,277.2079722331008,281.12270681916686,22906700,MSFT
2022-04-21,272.7783508300781,284.91110595859055,272.049802114216,280.3261048543094,29454600,MSFT
2022-04-22,266.1922302246094,275.09996418217577,265.5608273646732,273.6234200417137,29405800,MSFT
2022-04-25,272.6910095214844,273.06983955097627,263.02558182952146,265.47352521439683,35678900,MSFT
2022-04-26,262.4913024902344,270.39847082383966,262.27759363555697,269.5630823476558,46518400,MSFT
2022-04-27,275.11944580078125,282.6477831207664,271.17557081505095,274.031484376404,63477700,MSFT
2022-04-28,281.34613037109375,282.65752417283454,273.4097922009412,277.03311899565534,33646600,MSFT
2022-04-29,269.58245849609375,281.58895747620693,268.5916428545901,280.3552626033105,37073900,MSFT
2022-05-02,276.3336181640625,276.79017645597764,268.3195838543962,269.7669575343173,35151100,MSFT
2022-05-03,273.72064208984375,276.0034342764999,272.137257942403,275.8382835035389,25978600,MSFT
2022-05-04,281.6860656738281,282.56031814029586,268.8150392969301,274.5074186198129,33599300,MSFT
2022-05-05,269.4173583984375,278.15994420058433,266.4934396605179,277.3731138499693,43260400,MSFT
2022-05-06,266.8722229003906,271.26293184126416,263.5111639763515,266.9499217082714,37780300,MSFT
2022-05-09,257.0125732421875,264.570051538234,255.7886314279648,262.3358470968672,47726000,MSFT
2022-05-10,261.79180908203125,265.9202513402822,257.4885222663989,263.9191734643311,39336400,MSFT
2022-05-11,253.09786987304688,263.5986853925122,251.88362173578463,258.08114897152785,48975900,MSFT
2022-05-12,248.04656982421875,252.4470030791801,242.86901493975182,250.31963836207385,51033800,MSFT
2022-05-13,253.6514892578125,255.51658681620228,248.04653240392523,249.98932877341792,34925100,MSFT
2022-05-16,254.02066040039062,258.21710825290523,248.46426083031778,252.52469868871455,32550900,MSFT
2022-05-17,259.1885070800781,260.6552983861274,254.9531949859785,258.4987929280835,28828800,MSFT
2022-05-18,247.38775634765625,256.65701201678286,246.11226298137035,256.07280955033957,31356000,MSFT
2022-05-19,246.47250366210938,250.88320092166384,245.2456963560766,247.21248054968524,32692300,MSFT
2022-05-20,245.9077606201172,251.7302626962446,239.94896148794473,250.4644858725116,39199300,MSFT
2022-05-23,253.78466796875,254.6122855471252,246.75483618115436,248.7605898013846,33175400,MSFT
2022-05-24,252.7817840576172,254.44673552078478,246.82298537784575,251.09737007756888,29043900,MSFT
2022-05-25,255.6053924560547,257.6111310910485,250.35737681245936,251.34078361320238,28547900,MSFT
2022-05-26,258.8963928222656,260.0745140342106,254.5441279914447,255.36199947266203,25002100,MSFT
2022-05-27,266.04302978515625,266.1404017941125,260.51264435611944,261.40842523924545,26910800,MSFT
2022-05-31,264.7091369628906,267.53274712702495,261.846572049841,265.3517566080413,37827700,MSFT
2022-06-01,265.24468994140625,270.37587169394226,262.9273724680771,267.9514657945236,25292200,MSFT
2022-06-02,267.3477478027344,267.41591118453516,254.7096506560201,257.48458965470934,44008200,MSFT
2022-06-03,262.9078369140625,266.24751551202553,261.34025753674024,263.1902068212331,28059000,MSFT
2022-06-06,261.6713562011719,266.9583275412058,260.18165627348907,264.89417127160834,22400300,MSFT
2022-06-07,265.3225402832031,265.9359512773266,258.93532847954185,259.6169028538493,22860700,MSFT
2022-06-08,263.28759765625,265.8093753438602,262.5086512555536,264.5533447009521,17372300,MSFT
2022-06-09,257.8156433105469,265.5270199603348,257.6598540218745,260.72687950108036,26439700,MSFT
2022-06-10,246.32644653320312,253.71651344444265,245.87855603655115,253.71651344444265,31422800,MSFT
2022-06-13,235.8790283203125,242.46098395106958,235.16826019187917,238.65396716967854,46135800,MSFT
2022-06-14,238.0503387451172,239.26741476763672,235.14881881047341,237.43692767556414,28651500,MSFT
2022-06-15,245.12884521484375,248.57561287293495,239.92949994824272,241.76971832268623,33111700,MSFT
2022-06-16,238.51768493652344,240.90315090086327,236.61904936722786,239.50107698603435,33169200,MSFT
2022-06-17,241.12709045410156,243.90202966853337,237.60244312287517,238.2547940740926,43084800,MSFT
2022-06-21,247.05670166015625,248.0400937392602,242.938105697185,243.6683513117265,29928300,MSFT
2022-06-22,246.46275329589844,250.39635109194543,243.77544008593574,245.25540860324242,25939900,MSFT
2022-06-23,252.04180908203125,252.53838557608867,246.94958234402384,248.83848658811362,25861400,MSFT
2022-06-24,260.6490173339844,260.9216411791488,254.8265148455369,254.9141407550072,33923200,MSFT
2022-06-27,257.91302490234375,261.2331820993187,256.34541555511356,261.14555619251996,24615100,MSFT
2022-06-28,249.72450256347656,259.87977635141715,249.56871328861286,257.0269576827798,27295500,MSFT
2022-06-29,253.4049835205078,255.06993526197783,249.02349481802761,250.80529596472903,20069800,MSFT
2022-06-30,250.0653076171875,252.69420384590512,246.2388275378218,250.2795141966665,31730900,MSFT
2022-07-01,252.7428436279297,252.927841546958,247.90376338375472,249.63689318171868,22837700,MSFT
2022-07-05,255.92674255371094,256.05332320960474,248.03035301549468,249.41294954344485,22941000,MSFT
2022-07-06,259.1981506347656,260.9312651178249,255.48850654622993,256.8029541500342,23824400,MSFT
2022-07-07,261.3305358886719,261.9731555407947,258.03955784314934,258.1369298596105,20859900,MSFT
2022-07-08,260.61004638671875,261.0384595044661,256.35515355768905,257.81564471898173,19658800,MSFT
2022-07-11,257.54302978515625,259.50981391999767,255.2743834632221,258.652987654912,19455200,MSFT
2022-07-12,246.988525390625,258.93534718140467,245.40145358358674,258.8769299123895,35868500,MSFT
2022-07-13,246.06353759765625,246.87167777562138,241.57496109784918,243.60017717210818,29497400,MSFT
2022-07-14,247.38775634765625,248.41983449573837,239.46215743721774,243.97021203255457,25102800,MSFT
2022-07-15,249.9582061767578,253.51206221673579,248.05957055462045,248.98454535957097,29774100,MSFT
2022-07-18,247.55323791503906,253.9696584904297,246.6282632029574,252.90837187190323,20975000,MSFT
2022-07-19,252.6941375732422,252.87913546671803,246.9982170473719,250.79548749336413,25012600,MSFT
2022-07-20,255.3620147705078,257.8935388671316,252.0905286496552,253.054443361376,22788300,MSFT
2022-07-21,257.86431884765625,257.9130197151892,250.26003049054867,252.94734376674188,22404700,MSFT
2022-07-22,253.5023193359375,258.3414148476746,252.24631825964894,258.2537889386617,21881300,MSFT
2022-07-25,252.0126495361328,254.61233733556992,250.0458651225069,254.12550686265297,21056000,MSFT
2022-07-26,245.26513671875,253.0349601923591,242.99652024774517,253.01546796056851,39348000,MSFT
2022-07-27,261.66162109375,262.9371144972868,252.0321302315407,254.2812845363284,45994000,MSFT
2022-07-28,269.1296081542969,270.5219360852605,260.8145358961352,262.64502310982516,33459300,MSFT
2022-07-29,273.3455505371094,274.5723727749365,269.3438185156599,270.3856428060759,32152800,MSFT
2022-08-01,270.68743896484375,273.87129897154,268.5745820293401,270.50244104227005,21539600,MSFT
2022-08-02,267.5814208984375,270.57056615747945,265.2056865891924,268.7303333080889,22754200,MSFT
2022-08-03,275.0299377441406,276.03280707158194,269.3242706194743,269.470343494758,23518900,MSFT
2022-08-04,276.1789245605469,276.32496776136855,272.79060344638594,274.37764584701426,18098700,MSFT
2022-08-05,275.4583740234375,276.1788734901075,271.33977823922174,271.7973999930235,16774600,MSFT
2022-08-08,272.93658447265625,278.38909053353035,271.96292373727755,276.56831999880745,18739200,MSFT
2022-08-09,274.86444091796875,275.62389517818417,270.2979692399521,272.2745292536275,23405200,MSFT
2022-08-10,281.54376220703125,282.1766357881288,279.3822340293261,280.57984751757147,24687800,MSFT
2022-08-11,279.4601135253906,283.53975467502244,278.9635667202551,283.18925104786797,20065900,MSFT
2022-08-12,284.2213439941406,284.2213439941406,279.382248352061,280.8816943899118,22619700,MSFT
2022-08-15,285.7402648925781,286.4315558102243,282.46874882450317,283.3353212862368,18085700,MSFT
