fecha,Price,cierre,maximo,minimo,apertura,volumen,Ticker
1970-01-01 00:00:00.000001365,2023-06-02,178.953125,179.77396735384346,177.28177256425622,179.03224397161875,61996900.0,AAPL
1970-01-01 00:00:00.000001366,2023-06-05,177.59828186035156,182.9090174472027,176.0752677783844,180.6146272002442,121946500.0,AAPL
1970-01-01 00:00:00.000001367,2023-06-06,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400.0,AAPL
1970-01-01 00:00:00.000001368,2023-06-07,175.85768127441406,179.21027045240393,175.36319900574065,176.47083445864072,61944600.0,AAPL
1970-01-01 00:00:00.000001369,2023-06-08,178.57733154296875,178.84434109966037,175.50165126625262,175.93678298136524,50214900.0,AAPL
1970-01-01 00:00:00.000001370,2023-06-09,178.96304321289062,180.21901740774703,178.63668307937917,179.4970774647442,48900000.0,AAPL
1970-01-01 00:00:00.000001371,2023-06-12,181.7617950439453,181.86069753893617,178.97292275194738,179.26961514651788,54274900.0,AAPL
1970-01-01 00:00:00.000001372,2023-06-13,181.2870941162109,182.1178207388316,180.4266997635254,180.78272761470595,54929100.0,AAPL
1970-01-01 00:00:00.000001373,2023-06-14,181.9200439453125,182.3551908048104,180.0113494184458,181.3464426387383,57462900.0,AAPL
1970-01-01 00:00:00.000001374,2023-06-15,183.9572906494141,184.46167222814515,181.75190392659053,181.92992539273132,65433200.0,AAPL
1970-01-01 00:00:00.000001375,2023-06-16,182.8793487548828,184.92651290759443,182.2365277422246,184.66937243020823,101256200.0,AAPL
1970-01-01 00:00:00.000001376,2023-06-20,182.96832275390625,184.0463055632048,182.3749530885541,182.3749530885541,49799100.0,AAPL
1970-01-01 00:00:00.000001377,2023-06-21,181.9299468994141,183.363942649416,180.57505504326872,182.85956101105992,49515700.0,AAPL
1970-01-01 00:00:00.000001378,2023-06-22,184.93637084960935,184.98582209518955,181.6431170872681,181.7123518491607,51245300.0,AAPL
1970-01-01 00:00:00.000001379,2023-06-23,184.61993408203125,185.4902278994243,182.9683647443183,183.50241416513845,53117000.0,AAPL
1970-01-01 00:00:00.000001380,2023-06-26,183.2254943847656,185.9748150463911,183.1859273460984,184.76827690390465,48088700.0,AAPL
1970-01-01 00:00:00.000001381,2023-06-27,185.98468017578125,186.31104030447904,183.6210553864872,183.83862880561904,50730800.0,AAPL
1970-01-01 00:00:00.000001382,2023-06-28,187.1615447998047,187.80436573389431,185.5297592960992,185.8561043245189,51216800.0,AAPL
1970-01-01 00:00:00.000001383,2023-06-29,187.49778747558597,187.9725013298976,186.85496654717443,186.9934209820816,46347300.0,AAPL
1970-01-01 00:00:00.000001384,2023-06-30,191.82948303222656,192.33384959396253,189.14938206989527,189.5153092683974,85213200.0,AAPL
1970-01-01 00:00:00.000001385,2023-07-03,190.33615112304688,191.7404791738125,189.64386376682967,191.6415766685233,31458200.0,AAPL
1970-01-01 00:00:00.000001386,2023-07-05,189.21861267089844,190.85039834497115,188.51644111338388,189.45596962493224,46920300.0,AAPL
1970-01-01 00:00:00.000001387,2023-07-06,189.69332885742188,189.9010180975185,187.11213022127544,187.74506706624905,45094300.0,AAPL
1970-01-01 00:00:00.000001388,2023-07-07,188.5757598876953,190.5438048450505,188.14062814608693,189.29771490007704,46815000.0,AAPL
1970-01-01 00:00:00.000001389,2023-07-10,186.5286102294922,187.89338618022617,184.9759285939004,187.17143117099337,59922200.0,AAPL
1970-01-01 00:00:00.000001390,2023-07-11,186.00445556640625,187.21099353236755,184.54079224834237,187.07253909809663,46638100.0,AAPL
1970-01-01 00:00:00.000001391,2023-07-12,187.67579650878903,189.5844907414315,186.3901396467477,187.58677823550263,60750200.0,AAPL
1970-01-01 00:00:00.000001392,2023-07-13,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300.0,AAPL
1970-01-01 00:00:00.000001393,2023-07-14,188.58566284179688,189.07024584013212,187.53736277551772,188.13073248396137,41616200.0,AAPL
1970-01-01 00:00:00.000001394,2023-07-17,191.8492431640625,192.17560328436687,189.69329254549467,189.7822957354681,50520200.0,AAPL
1970-01-01 00:00:00.000001395,2023-07-18,191.5921173095703,192.185502135392,190.296576033276,191.21632100425936,48288200.0,AAPL
1970-01-01 00:00:00.000001396,2023-07-19,192.94700622558597,196.0424552700726,190.52403079875788,190.96907695660155,80507300.0,AAPL
1970-01-01 00:00:00.000001397,2023-07-20,190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200.0,AAPL
1970-01-01 00:00:00.000001398,2023-07-21,189.82183837890625,192.8183994461989,189.11966698173345,191.95800520620395,71951700.0,AAPL
1970-01-01 00:00:00.000001399,2023-07-24,190.6229553222656,192.75912280127056,190.1284729478888,191.2756756781401,45377800.0,AAPL
1970-01-01 00:00:00.000001400,2023-07-25,191.4833221435547,192.2942803636932,190.79104993758423,191.19652904765343,37283200.0,AAPL
1970-01-01 00:00:00.000001401,2023-07-26,192.35362243652344,193.4810415222525,191.18665140498052,191.53277997466063,47471900.0,AAPL
1970-01-01 00:00:00.000001402,2023-07-27,191.08773803710935,195.02381285425056,190.42513357699175,193.85684188907683,47460200.0,AAPL
1970-01-01 00:00:00.000001403,2023-07-28,193.6689300537109,194.46010471349211,191.9975775461535,192.52172755154825,48291400.0,AAPL
1970-01-01 00:00:00.000001404,2023-07-31,194.28208923339844,194.32165626732748,193.10521896564188,193.8963936498011,38824100.0,AAPL
1970-01-01 00:00:00.000001405,2023-08-01,193.4513397216797,194.5589750942353,193.12497963718025,194.07439216394232,35175100.0,AAPL
1970-01-01 00:00:00.000001406,2023-08-02,190.45481872558597,193.02611782368743,189.73287873889475,192.88766337294663,50389300.0,AAPL
1970-01-01 00:00:00.000001407,2023-08-03,189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200.0,AAPL
1970-01-01 00:00:00.000001408,2023-08-04,179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800.0,AAPL
1970-01-01 00:00:00.000001409,2023-08-07,176.8763427734375,181.10911048561,175.39289572224425,180.12014578481444,97576100.0,AAPL
1970-01-01 00:00:00.000001410,2023-08-08,177.8158416748047,178.2806562533865,175.6203390114105,177.7070549630004,67823000.0,AAPL
1970-01-01 00:00:00.000001411,2023-08-09,176.2235870361328,178.93334011391454,175.0566010766963,178.8740046582552,60378500.0,AAPL
1970-01-01 00:00:00.000001412,2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900.0,AAPL
1970-01-01 00:00:00.000001413,2023-08-11,176.06544494628906,176.88739582771854,174.83748251539495,175.60001780962375,52036700.0,AAPL
1970-01-01 00:00:00.000001414,2023-08-14,177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600.0,AAPL
1970-01-01 00:00:00.000001415,2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600.0,AAPL
1970-01-01 00:00:00.000001416,2023-08-16,174.8572998046875,176.80817714322055,174.78797154296882,175.41186545531423,46964900.0,AAPL
1970-01-01 00:00:00.000001417,2023-08-17,172.3122100830078,175.7881578465257,171.79724982185638,175.42175166053434,66062900.0,AAPL
1970-01-01 00:00:00.000001418,2023-08-18,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200.0,AAPL
1970-01-01 00:00:00.000001419,2023-08-21,174.13438415527344,174.4215796763237,172.05476279441143,173.37186387834834,46311900.0,AAPL
1970-01-01 00:00:00.000001420,2023-08-22,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900.0,AAPL
1970-01-01 00:00:00.000001421,2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800.0,AAPL
1970-01-01 00:00:00.000001422,2023-08-24,174.66912841796875,179.3433458832632,174.30270712253693,178.91750900229638,54945800.0,AAPL
1970-01-01 00:00:00.000001423,2023-08-25,176.8774871826172,177.41224254469248,174.1145567754665,175.6594223889941,51449600.0,AAPL
1970-01-01 00:00:00.000001424,2023-08-28,178.4421844482422,178.83829845949455,176.81809282485807,178.34314839003864,43820700.0,AAPL
1970-01-01 00:00:00.000001425,2023-08-29,182.3340606689453,183.10649358507428,177.75887876406125,177.95693577395411,53003900.0,AAPL
1970-01-01 00:00:00.000001426,2023-08-30,185.8297882080078,186.0278602958339,182.9480267037944,183.1460836808417,60813900.0,AAPL
1970-01-01 00:00:00.000001427,2023-08-31,186.0476837158203,187.2855588991337,185.66146726305777,186.01797592028328,60794500.0,AAPL
1970-01-01 00:00:00.000001428,2023-09-01,187.62225341796875,188.0777829772235,186.45369150574663,187.65196121049496,45766500.0,AAPL
1970-01-01 00:00:00.000001429,2023-09-05,187.85992431640625,188.1372071331358,185.7902007519677,186.453699999912,45280000.0,AAPL
1970-01-01 00:00:00.000001430,2023-09-06,181.1357879638672,187.01817274977,179.70975345688714,186.57252563325392,81755800.0,AAPL
1970-01-01 00:00:00.000001431,2023-09-07,175.83767700195312,176.4813811102254,171.8566665123906,173.48075801343515,112488800.0,AAPL
1970-01-01 00:00:00.000001432,2023-09-08,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300.0,AAPL
1970-01-01 00:00:00.000001433,2023-09-11,177.62020874023438,178.5510931586707,175.61979850768685,178.3233283895146,58953100.0,AAPL
1970-01-01 00:00:00.000001434,2023-09-12,174.5899200439453,178.3827714442694,173.12428004812202,177.7489799506068,90370200.0,AAPL
1970-01-01 00:00:00.000001435,2023-09-13,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900.0,AAPL
1970-01-01 00:00:00.000001436,2023-09-14,174.0353546142578,174.39186327435525,171.89630265367322,172.31222690532334,60895800.0,AAPL
1970-01-01 00:00:00.000001437,2023-09-15,173.31239318847656,174.78794559113751,172.1339489112559,174.76813536061914,109259500.0,AAPL
1970-01-01 00:00:00.000001438,2023-09-18,176.2436981201172,177.64002479353724,174.46115503817452,174.76814563074643,67257600.0,AAPL
1970-01-01 00:00:00.000001439,2023-09-19,177.3330535888672,177.88761925037377,175.41186889666162,175.79808534740948,51826900.0,AAPL
1970-01-01 00:00:00.000001440,2023-09-20,173.78778076171875,177.95693597912128,173.69864226300012,177.52120149038592,58436200.0,AAPL
1970-01-01 00:00:00.000001441,2023-09-21,172.24288940429688,174.58991092023126,172.17357625479622,172.85688574257026,63149100.0,AAPL
1970-01-01 00:00:00.000001442,2023-09-22,173.0945587158203,175.36235454947433,172.36174626663464,172.97572753179696,56725400.0,AAPL
1970-01-01 00:00:00.000001443,2023-09-25,174.37200927734375,175.25337558933134,172.46072260098884,172.51024061844873,46172700.0,AAPL
1970-01-01 00:00:00.000001444,2023-09-26,170.2919921875,173.50055447022797,169.99489916963813,173.1242507509963,64588900.0,AAPL
1970-01-01 00:00:00.000001445,2023-09-27,168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800.0,AAPL
1970-01-01 00:00:00.000001446,2023-09-28,169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400.0,AAPL
1970-01-01 00:00:00.000001447,2023-09-29,169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100.0,AAPL
1970-01-01 00:00:00.000001448,2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500.0,AAPL
1970-01-01 00:00:00.000001449,2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600.0,AAPL
1970-01-01 00:00:00.000001450,2023-10-04,171.97552490234375,172.52019299821677,169.31161512407647,169.43044630471027,53020300.0,AAPL
1970-01-01 00:00:00.000001451,2023-10-05,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900.0,AAPL
1970-01-01 00:00:00.000001452,2023-10-06,175.76837158203125,176.26352163595584,171.5001654241457,172.1141617663429,57266700.0,AAPL
1970-01-01 00:00:00.000001453,2023-10-09,177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037183,42390800.0,AAPL
1970-01-01 00:00:00.000001454,2023-10-10,176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000.0,AAPL
1970-01-01 00:00:00.000001455,2023-10-11,178.05596923828125,178.10548726772782,175.87731193966172,176.4714829606774,47551100.0,AAPL
1970-01-01 00:00:00.000001456,2023-10-12,178.95712280273438,180.57130155585352,177.30330847610173,178.3233313959954,56743100.0,AAPL
1970-01-01 00:00:00.000001457,2023-10-13,177.1151885986328,180.16529977566205,176.41206884050376,179.6602521369707,51427100.0,AAPL
1970-01-01 00:00:00.000001458,2023-10-16,176.98643493652344,177.3429435766639,174.79786506856496,175.03554253225204,52517000.0,AAPL
1970-01-01 00:00:00.000001459,2023-10-17,175.43165588378906,176.6893412361662,173.1044597256959,174.93650583601004,57549400.0,AAPL
1970-01-01 00:00:00.000001460,2023-10-18,174.13438415527344,175.8575119492293,173.41146923774392,173.87691154224726,54764400.0,AAPL
1970-01-01 00:00:00.000001461,2023-10-19,173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900.0,AAPL
1970-01-01 00:00:00.000001462,2023-10-20,171.20309448242188,173.7184502104905,170.96541700693638,173.60951658974062,64244000.0,AAPL
1970-01-01 00:00:00.000001463,2023-10-23,171.32191467285156,172.32211231863303,168.2816861592976,169.25219112217718,55980100.0,AAPL
1970-01-01 00:00:00.000001464,2023-10-24,171.75762939453125,171.985394156852,169.7869270122857,171.3714130102576,43816600.0,AAPL
1970-01-01 00:00:00.000001465,2023-10-25,169.4403533935547,171.38133313025827,168.99470625930118,170.2127862637829,57157000.0,AAPL
1970-01-01 00:00:00.000001466,2023-10-26,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300.0,AAPL
1970-01-01 00:00:00.000001467,2023-10-27,166.5882568359375,167.321084230187,165.21174052607998,165.2909663344403,58499100.0,AAPL
1970-01-01 00:00:00.000001468,2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000.0,AAPL
1970-01-01 00:00:00.000001469,2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000.0,AAPL
1970-01-01 00:00:00.000001470,2023-11-01,172.28248596191406,172.53995851269775,168.4698250558493,169.34129385969914,56934900.0,AAPL
1970-01-01 00:00:00.000001471,2023-11-02,175.8475799560547,176.05553449603235,173.7580463313888,173.81746191423957,77334800.0,AAPL
1970-01-01 00:00:00.000001472,2023-11-03,174.93650817871094,175.10487249469713,171.66852990822986,172.5498964006483,79829200.0,AAPL
1970-01-01 00:00:00.000001473,2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300.0,AAPL
1970-01-01 00:00:00.000001474,2023-11-07,180.05636596679688,180.67034717470037,177.23400472320088,177.44195927584823,70530000.0,AAPL
1970-01-01 00:00:00.000001475,2023-11-08,181.11599731445312,181.67056299140015,179.82860407252238,180.581241871906,49340300.0,AAPL
1970-01-01 00:00:00.000001476,2023-11-09,180.64064025878903,182.3340449245472,180.04645416963675,181.18530832204868,53763500.0,AAPL
1970-01-01 00:00:00.000001477,2023-11-10,184.83511352539065,185.00369964258533,181.989212824357,182.4255213215233,66133400.0,AAPL
1970-01-01 00:00:00.000001478,2023-11-13,183.24856567382807,184.46823531200093,182.66352248721637,184.26000678217756,43627500.0,AAPL
1970-01-01 00:00:00.000001479,2023-11-14,185.86639404296875,186.53076740007103,184.7359652497266,186.1242058271512,60108400.0,AAPL
1970-01-01 00:00:00.000001480,2023-11-15,186.4315948486328,187.909091303821,186.20353000343164,186.2729495954029,53790500.0,AAPL
1970-01-01 00:00:00.000001481,2023-11-16,188.1173553466797,189.35686136039257,187.0662415372727,187.97853127837135,54412900.0,AAPL
1970-01-01 00:00:00.000001482,2023-11-17,188.09750366210935,188.78171334674664,186.98691120628507,188.65279989002156,50922700.0,AAPL
1970-01-01 00:00:00.000001483,2023-11-20,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100.0,AAPL
1970-01-01 00:00:00.000001484,2023-11-21,189.0395355224609,189.9121525746901,188.14709726863612,189.8030754431615,38134500.0,AAPL
1970-01-01 00:00:00.000001485,2023-11-22,189.7039031982422,191.31029805901488,189.22793715258507,189.88239992204348,39617700.0,AAPL
1970-01-01 00:00:00.000001486,2023-11-24,188.37515258789065,189.2973377280717,187.66119596873028,189.26759079649733,24048300.0,AAPL
1970-01-01 00:00:00.000001487,2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600.0,AAPL
1970-01-01 00:00:00.000001488,2023-11-28,188.8015289306641,189.4758279949889,187.8099242301234,188.1867388581487,38415400.0,AAPL
1970-01-01 00:00:00.000001489,2023-11-29,187.7801971435547,190.47736342450784,187.3835612736981,189.2973512852548,43014200.0,AAPL
1970-01-01 00:00:00.000001490,2023-11-30,188.35531616210935,188.7222202024886,186.61009727764167,188.2462390361622,48794400.0,AAPL
1970-01-01 00:00:00.000001491,2023-12-01,189.63449096679688,189.9517966073436,187.64135580786584,188.73212704562349,45704800.0,AAPL
1970-01-01 00:00:00.000001492,2023-12-04,187.83966064453125,188.45446581331387,185.87628768397204,188.38504622543272,43389500.0,AAPL
1970-01-01 00:00:00.000001493,2023-12-05,191.7961883544922,192.7679567699872,188.5833835270736,188.61314558971708,66628400.0,AAPL
1970-01-01 00:00:00.000001494,2023-12-06,190.7054443359375,193.12494736273675,190.4972006683192,192.8175522925244,41089700.0,AAPL
1970-01-01 00:00:00.000001495,2023-12-07,192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700.0,AAPL
1970-01-01 00:00:00.000001496,2023-12-08,194.0669708251953,194.3446189426589,192.04408867717456,192.56963798027985,53406400.0,AAPL
1970-01-01 00:00:00.000001497,2023-12-11,191.5581970214844,191.8656072016425,189.8129781205652,191.4887925574205,60943700.0,AAPL
1970-01-01 00:00:00.000001498,2023-12-12,193.07534790039065,193.08525849983545,190.1104445522793,191.45902748039885,52696900.0,AAPL
1970-01-01 00:00:00.000001499,2023-12-13,196.29808044433597,196.3377379763236,193.214189106248,193.45216455954895,70404200.0,AAPL
1970-01-01 00:00:00.000001500,2023-12-14,196.4468231201172,197.9441408874326,194.51319682969316,196.3575823214872,66831600.0,AAPL
1970-01-01 00:00:00.000001501,2023-12-15,195.91136169433597,196.73438033852585,195.34613971264017,195.87168903034603,128538400.0,AAPL
1970-01-01 00:00:00.000001502,2023-12-18,194.24546813964844,194.9792611555933,192.75806090539805,194.44378607807735,55751900.0,AAPL
1970-01-01 00:00:00.000001503,2023-12-19,195.28663635253903,195.29654695271063,194.2454483684032,194.51318587990949,40714100.0,AAPL
1970-01-01 00:00:00.000001504,2023-12-20,193.19435119628903,196.0204155959587,193.19435119628903,195.24696511767544,52242800.0,AAPL
1970-01-01 00:00:00.000001505,2023-12-21,193.0456085205078,195.42546903656068,191.87552215973167,194.4537006027836,46482500.0,AAPL
1970-01-01 00:00:00.000001506,2023-12-22,191.9747009277344,193.76950324713707,191.3499850437056,193.5414232423936,37149600.0,AAPL
1970-01-01 00:00:00.000001507,2023-12-26,191.4292755126953,192.2622197647221,191.2111212851617,191.9845716807132,28919300.0,AAPL
1970-01-01 00:00:00.000001508,2023-12-27,191.5284423828125,191.87551008122907,189.4857391150024,190.8739947779816,48087700.0,AAPL
1970-01-01 00:00:00.000001509,2023-12-28,191.95481872558597,193.02575350057543,191.5482572115215,192.51011487616893,34049900.0,AAPL
1970-01-01 00:00:00.000001510,2023-12-29,190.9136657714844,192.76796185552627,190.12037892679612,192.27215946893213,42672100.0,AAPL
1970-01-01 00:00:00.000001511,2024-01-02,184.0814971923828,186.8579933979713,182.34618895522584,185.5788148528252,82488700.0,AAPL
1970-01-01 00:00:00.000001512,2024-01-03,182.70315551757807,184.31947592788424,181.8900324473893,182.67340858873573,58414500.0,AAPL
1970-01-01 00:00:00.000001513,2024-01-04,180.3828125,181.552898769594,179.36146088139282,180.62078794157884,71983600.0,AAPL
1970-01-01 00:00:00.000001514,2024-01-05,179.65895080566406,181.22568820887324,178.6574354024576,180.46216340525032,62379700.0,AAPL
1970-01-01 00:00:00.000001515,2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920063,59144500.0,AAPL
1970-01-01 00:00:00.000001516,2024-01-09,183.585693359375,183.5956039593173,181.1959224035276,182.37593441619447,42841800.0,AAPL
1970-01-01 00:00:00.000001517,2024-01-10,184.6269073486328,184.8351358915854,182.37596012806688,182.80235807668967,46792900.0,AAPL
1970-01-01 00:00:00.000001518,2024-01-11,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400.0,AAPL
1970-01-01 00:00:00.000001519,2024-01-12,184.35916137695312,185.1722845702879,183.6352941143493,184.4979854428044,40477800.0,AAPL
1970-01-01 00:00:00.000001520,2024-01-16,182.08837890625,182.71307958868687,179.41103406753936,180.63071876275188,65603000.0,AAPL
1970-01-01 00:00:00.000001521,2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400.0,AAPL
1970-01-01 00:00:00.000001522,2024-01-18,187.04640197753903,187.55211493445296,184.26990575318283,184.52771753168437,78005800.0,AAPL
1970-01-01 00:00:00.000001523,2024-01-19,189.9518280029297,190.33855330011025,187.2348403209346,187.7405533616508,68903000.0,AAPL
1970-01-01 00:00:00.000001524,2024-01-22,192.2622528076172,193.6901661311757,190.6459321523824,190.68560481730813,60133900.0,AAPL
1970-01-01 00:00:00.000001525,2024-01-23,193.54139709472656,194.10661903356933,192.20273983497611,193.3827518428589,42355600.0,AAPL
1970-01-01 00:00:00.000001526,2024-01-24,192.8671112060547,194.73133285541883,192.70845082511164,193.7793857004472,53631300.0,AAPL
1970-01-01 00:00:00.000001527,2024-01-25,192.53988647460935,194.62226243680655,191.48878789336808,193.581074455708,54822100.0,AAPL
1970-01-01 00:00:00.000001528,2024-01-26,190.8045654296875,193.12491668531047,190.3285994330514,192.63904008919584,44594000.0,AAPL
1970-01-01 00:00:00.000001529,2024-01-29,190.1203765869141,190.5864320350317,187.98843240307312,190.3980247095346,47145600.0,AAPL
1970-01-01 00:00:00.000001530,2024-01-30,186.4613494873047,190.18979301004532,185.89614265093053,189.33701232459805,55859400.0,AAPL
1970-01-01 00:00:00.000001531,2024-01-31,182.8518829345703,185.52922747005408,182.8023148089162,185.46971848403524,55467800.0,AAPL
1970-01-01 00:00:00.000001532,2024-02-01,185.29124450683597,185.3804852934909,182.2767730445643,182.44534401847451,64885400.0,AAPL
1970-01-01 00:00:00.000001533,2024-02-02,184.28976440429688,185.75733532165063,177.74516644928605,178.35004600309975,102551700.0,AAPL
1970-01-01 00:00:00.000001534,2024-02-05,186.1044006347656,187.6612275927178,184.2798512475283,186.5704561488857,69668800.0,AAPL
1970-01-01 00:00:00.000001535,2024-02-06,187.71078491210935,187.7206955127049,185.2020260688322,185.291266866256,43490800.0,AAPL
1970-01-01 00:00:00.000001536,2024-02-07,187.8198699951172,189.44610127224303,187.02658312392904,189.03953967028943,53439000.0,AAPL
1970-01-01 00:00:00.000001537,2024-02-08,186.73899841308597,187.94874218828468,185.7771406742971,187.80000754030144,40962000.0,AAPL
1970-01-01 00:00:00.000001538,2024-02-09,187.5035095214844,188.63538073939827,186.65956394365637,187.30492339729363,45155200.0,AAPL
1970-01-01 00:00:00.000001539,2024-02-12,185.81561279296875,187.32477942159008,185.4581789901372,187.07656192379025,41781900.0,AAPL
1970-01-01 00:00:00.000001540,2024-02-13,183.72067260742188,184.8823439309324,182.20158259974824,184.4454786725173,56529500.0,AAPL
1970-01-01 00:00:00.000001541,2024-02-14,182.8370056152344,184.2071710720395,181.13920638831792,183.99867685469596,54630500.0,AAPL
1970-01-01 00:00:00.000001542,2024-02-15,182.5490875244141,183.17460050228615,180.05698915939104,182.2413002337134,65434500.0,AAPL
1970-01-01 00:00:00.000001543,2024-02-16,181.0101318359375,183.53203018346477,180.3746956259296,182.11221816970055,49752500.0,AAPL
1970-01-01 00:00:00.000001544,2024-02-20,180.26548767089844,181.12927978468983,178.7166127841021,180.49384354523508,53665600.0,AAPL
1970-01-01 00:00:00.000001545,2024-02-21,181.02008056640625,181.5860086349742,179.37191259479573,180.64278508736416,41371400.0,AAPL
1970-01-01 00:00:00.000001546,2024-02-22,183.0554656982422,183.64127060390985,181.15909521547567,182.17181186595948,52292200.0,AAPL
1970-01-01 00:00:00.000001547,2024-02-23,181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700.0,AAPL
1970-01-01 00:00:00.000001548,2024-02-26,179.8683319091797,181.45691481099772,179.36195851579282,180.94063332165365,40867400.0,AAPL
1970-01-01 00:00:00.000001549,2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900.0,AAPL
1970-01-01 00:00:00.000001550,2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.2087048057168,48953900.0,AAPL
1970-01-01 00:00:00.000001551,2024-02-29,179.46127319335938,181.268304073722,178.2499704416867,179.97756989489093,136682600.0,AAPL
1970-01-01 00:00:00.000001552,2024-03-01,178.3790283203125,179.24282037465971,176.11528592616577,178.26981201401622,73563100.0,AAPL
1970-01-01 00:00:00.000001553,2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100.0,AAPL
1970-01-01 00:00:00.000001554,2024-03-05,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400.0,AAPL
1970-01-01 00:00:00.000001555,2024-03-06,167.91419982910156,170.0190949106372,167.47733452633008,169.84037040041403,68587700.0,AAPL
1970-01-01 00:00:00.000001556,2024-03-07,167.79502868652344,169.51268953107953,167.28867044448495,167.9439531253601,71765100.0,AAPL
1970-01-01 00:00:00.000001557,2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000.0,AAPL
1970-01-01 00:00:00.000001558,2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500.0,AAPL
1970-01-01 00:00:00.000001559,2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400.0,AAPL
1970-01-01 00:00:00.000001560,2024-03-13,169.9098663330078,171.9551763303205,169.54249409126064,171.53817270319811,52488700.0,AAPL
1970-01-01 00:00:00.000001561,2024-03-14,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500.0,AAPL
1970-01-01 00:00:00.000001562,2024-03-15,171.3892059326172,171.3892059326172,169.07581713096124,169.94954753501827,121752700.0,AAPL
1970-01-01 00:00:00.000001563,2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200.0,AAPL
1970-01-01 00:00:00.000001564,2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200.0,AAPL
1970-01-01 00:00:00.000001565,2024-03-20,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100.0,AAPL
1970-01-01 00:00:00.000001566,2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300.0,AAPL
1970-01-01 00:00:00.000001567,2024-03-22,171.05166625976562,171.8161805084586,168.8474933401544,170.5353695457136,71160100.0,AAPL
1970-01-01 00:00:00.000001568,2024-03-25,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300.0,AAPL
1970-01-01 00:00:00.000001569,2024-03-26,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400.0,AAPL
1970-01-01 00:00:00.000001570,2024-03-27,172.0742950439453,172.3622358242069,168.8971141151568,169.19497814129184,60273300.0,AAPL
1970-01-01 00:00:00.000001571,2024-03-28,170.25735473632812,171.00200728609337,169.29426955996547,170.5254338962422,65672700.0,AAPL
1970-01-01 00:00:00.000001572,2024-04-01,168.81768798828125,170.02899062252595,168.27160644825386,169.969420845431,46240500.0,AAPL
